0 0.00488281 0.00292969 0 1 
0.0078125 0.0478516 0.166992 0.157227 0.666016 
0 0.00195312 0.000976562 0 1 
0 0.000976562 0.0175781 1 0.00976562 
0.5 0.365234 0.0175781 0.0761719 0.0712891 
0 0 0.00292969 0 1 
0.0654297 0.666016 0.00488281 0.166992 0.166992 
0.363281 0.34082 0.0185547 0.150391 0.141602 
0.00976562 0.0458984 0.268555 0.571289 0.223633 
0.000976562 0.00292969 0.0410156 1 0.0117188 
0.00292969 0.00488281 1 0 0 
0.0214844 0.0263672 0.0117188 1 0.0458984 
0 0.00195312 0 0 1 
0.666016 0.202148 0.129883 0.0146484 0.129883 
0.304688 0.444336 0.03125 0.126953 0.126953 
0.00488281 0.0419922 0.178711 0.666016 0.19043 
0.161133 0.363281 0.0800781 0.219727 0.194336 
0.0175781 0.0166016 1 0.000976562 0 
0.015625 0.0341797 0.0488281 1 0.0429688 
0.799805 0.129883 0.114258 0.00292969 0.00292969 
0.00488281 0.0146484 0.00878906 0.00292969 1 
0.235352 0.5 0.0175781 0.142578 0.133789 
0.178711 0.244141 0.666016 0.00488281 0.00488281 
0.0214844 0.0244141 0.0410156 0.0117188 1 
0.0429688 0.03125 1 0 0 
0.00195312 0.00878906 0.0126953 1 0.0244141 
1 0.00585938 0.00292969 0 0.000976562 
0 0.00195312 0.000976562 0 1 
0.0390625 0.0478516 0.0390625 0.666016 0.260742 
0 0.00195312 0.00390625 1 0.0205078 
0 0 0.0341797 1 0.0107422 
0.000976562 0.00195312 1 0 0 
1 0.0986328 0.0410156 0.03125 0.0429688 
0 0.000976562 0.00390625 1 0.00585938 
1 0.0341797 0.0107422 0.00878906 0.00976562 
1 0.0117188 0.0175781 0.000976562 0 
0.000976562 0.00195312 1 0 0 
0.799805 0.177734 0.0146484 0.0439453 0.0439453 
0.799805 0.0947266 0.107422 0.00292969 0.00390625 
0.666016 0.294922 0.0302734 0.0439453 0.0439453 
0.00585938 0.0273438 0.15332 0.571289 0.268555 
0.137695 0.399414 0.0146484 0.274414 0.242188 
0.666016 0.244141 0.21582 0 0 
0 0.00292969 0.00292969 1 0.0117188 
0.444336 0.143555 0.0214844 0.222656 0.208984 
0.0283203 0.294922 0.00683594 0.00390625 0.666016 
0.000976562 0.00976562 0.000976562 0.00488281 1 
0.25 0.161133 0.207031 0.207031 0.234375 
0.666016 0.244141 0.0322266 0.0439453 0.0478516 
0 0.00195312 0.0175781 1 0.0136719 
0.0556641 1 0.00683594 0.0820312 0.0722656 
0.571289 0.345703 0.0136719 0.0429688 0.0410156 
0 0 0.00585938 1 0.00390625 
0.0214844 0.0976562 0.104492 0.302734 0.5 
0 0.0117188 0.00585938 0.000976562 1 
0.0458984 0.571289 0.00585938 0.208984 0.18457 
0.000976562 0.00976562 0.00585938 1 0.0292969 
0.00683594 0.0439453 0.799805 0.201172 0.137695 
0.0263672 0.03125 0.0126953 0.00683594 1 
0.000976562 0.0078125 0.00488281 0.000976562 1 
0.0927734 0.571289 0.0634766 0.18457 0.134766 
0.666016 0.0839844 0.260742 0.00976562 0.00976562 
0.00585938 0.0234375 0.0429688 0.00683594 1 
0.119141 0.571289 0.015625 0.196289 0.196289 
0 0.00292969 0.0234375 1 0.00683594 
0.0947266 0.292969 0.799805 0 0 
0.0117188 0.00292969 0.0185547 0.0078125 1 
0 0.000976562 0 0 1 
0.0205078 0.0556641 1 0 0 
0.375 0.399414 0.0361328 0.137695 0.146484 
0 0.00195312 0 0 1 
0.00585938 0.00488281 1 0.00585938 0.00390625 
0.0078125 0.00585938 1 0 0 
0.0253906 0.0673828 0.571289 0.00292969 0.391602 
0.119141 0.111328 1 0 0 
1 0.0214844 0.0429688 0.000976562 0.000976562 
0.294922 0.0419922 0.666016 0 0 
0.00390625 0.00292969 1 0.00195312 0.000976562 
0.0136719 0.0429688 1 0.00390625 0.000976562 
0.00292969 0.0136719 0.0214844 1 0.0205078 
0.799805 0.213867 0.0439453 0 0 
0.00488281 0.0136719 0.119141 0.00195312 1 
0.00976562 0.0185547 0.00195312 0.0117188 1 
0.0244141 0.799805 0.00292969 0.0947266 0.100586 
0.129883 0.229492 0.666016 0 0 
0.236328 0.285156 0.0917969 0.22168 0.172852 
0 0.000976562 0.000976562 0 1 
0.274414 0.399414 0.0605469 0.15625 0.146484 
0 0.000976562 1 0 0 
0.799805 0.0576172 0.201172 0 0 
0 0.00390625 0.00976562 1 0.0117188 
0.119141 0.571289 0.0927734 0.126953 0.126953 
0.183594 0.208008 0.285156 0.208008 0.152344 
0.399414 0.257812 0.0498047 0.15625 0.146484 
0.0244141 0.799805 0.00292969 0.189453 0.177734 
0.0205078 0.0410156 1 0 0 
0.799805 0.228516 0.0263672 0.00292969 0.00195312 
0 0.00390625 0.00976562 1 0.00683594 
0.260742 0.0839844 0.666016 0 0 
0.00976562 0.00585938 1 0 0 
0 0.000976562 0 0 1 
1 0.15332 0.0556641 0 0 
0.000976562 0.00292969 0.00585938 0.000976562 1 
0 0 0.0078125 1 0.0117188 
0.0488281 0.0361328 0.0244141 0.134766 1 
0 0.00488281 0.0244141 1 0.0263672 
0.414062 0.0810547 0.5 0.00390625 0.00195312 
0.0761719 0.571289 0.0175781 0.208984 0.208984 
0.223633 0.571289 0.0185547 0.163086 0.143555 
0.000976562 0.0175781 0.0761719 1 0.134766 
0 0.000976562 0.0146484 1 0.00585938 
0.146484 0.399414 0.0166016 0.257812 0.227539 
0.22168 0.5 0.0166016 0.152344 0.133789 
0.00488281 0.0126953 1 0.000976562 0 
0.0283203 0.799805 0.00292969 0.129883 0.129883 
1 0.0292969 0.00683594 0.015625 0.0175781 
0 0.000976562 0.03125 1 0.0078125 
0.03125 0.0927734 0.0869141 0.444336 0.345703 
0.0390625 0.147461 0.101562 0.666016 0.108398 
0.00390625 0.0234375 0.111328 0.0527344 1 
0.000976562 0.0078125 0.0078125 0.00488281 1 
0.0722656 0.0205078 1 0 0 
0.0654297 0.799805 0.00488281 0.114258 0.107422 
0.0361328 0.571289 0.0078125 0.223633 0.196289 
0.0341797 0.799805 0.00292969 0.107422 0.114258 
0.5 0.414062 0.0410156 0.0673828 0.0712891 
0.0273438 0.0361328 0.0332031 0.391602 0.571289 
0.0244141 0.0654297 0.666016 0.19043 0.166992 
0 0.000976562 1 0 0 
0 0.00292969 0.000976562 0.000976562 1 
0.365234 0.5 0.0136719 0.0761719 0.0673828 
0.137695 0.799805 0.0224609 0.107422 0.0947266 
0.0244141 0.0292969 1 0 0 
1 0.0214844 0.0078125 0.00488281 0.00585938 
0.177734 0.0888672 0.799805 0.0419922 0.0498047 
0.0859375 0.5 0.0136719 0.22168 0.22168 
0.00585938 0.0107422 1 0.00292969 0.000976562 
0.00976562 0.0341797 0.0214844 1 0.0283203 
0.0888672 0.666016 0.0205078 0.157227 0.129883 
0 0.00292969 0.00195312 1 0.00390625 
0.276367 0.666016 0.0361328 0.0839844 0.0947266 
0.571289 0.305664 0.163086 0.0126953 0.0332031 
0.134766 0.571289 0.368164 0.000976562 0 
0 0.000976562 0.00488281 1 0.0136719 
0.000976562 0.00292969 0.0556641 1 0.0185547 
1 0.0595703 0.0214844 0.00976562 0.0107422 
0.399414 0.375 0.0302734 0.114258 0.121094 
0.237305 0.237305 0.0458984 0.444336 0.143555 
0.147461 0.799805 0.0888672 0.078125 0.0830078 
0.5 0.0859375 0.46875 0 0 
0 0.00976562 0.00488281 0 1 
1 0.0429688 0.0292969 0.00683594 0.03125 
0 0.00390625 0.0214844 1 0.0126953 
0 0.00390625 0.00195312 0.000976562 1 
0.399414 0.291992 0.0185547 0.166016 0.166016 
0.0234375 0.03125 1 0 0 
0 0 0.00292969 0 1 
0.799805 0.137695 0.0693359 0.00976562 0.0117188 
0.202148 0.108398 0.666016 0.0136719 0.0078125 
0 0.00292969 0.0283203 1 0.0117188 
0 0.000976562 0.0214844 1 0.0117188 
1 0.0205078 0.0146484 0.00292969 0.00390625 
0.000976562 0.0117188 0.0234375 1 0.0166016 
0.304688 0.444336 0.0986328 0.0927734 0.111328 
0.333008 0.292969 0.0322266 0.177734 0.166992 
0.213867 0.137695 0.799805 0 0 
0.000976562 0.00585938 0.0078125 0.000976562 1 
0.0419922 0.799805 0.00390625 0.114258 0.12207 
1 0.0429688 0.0107422 0.015625 0.0175781 
1 0.00195312 0.000976562 0 0 
0 0.00585938 0.00292969 0 1 
0.0253906 0.571289 0.03125 0.25293 0.134766 
1 0.0380859 0.0869141 0.000976562 0.000976562 
0.0488281 0.0488281 1 0 0 
0.258789 0.0380859 0.799805 0 0 
0.00488281 0.0175781 0.0185547 0.00195312 1 
0.799805 0.0888672 0.0185547 0.046875 0.0537109 
0.0078125 0.00878906 0.166992 0.799805 0.0888672 
0.305664 0.126953 0.571289 0.000976562 0 
0.00976562 0.00976562 1 0 0 
0.111328 0.0810547 0.196289 0.444336 0.237305 
0.15332 0.571289 0.0224609 0.134766 0.15332 
1 0.0986328 0.0107422 0.0136719 0.0146484 
0.260742 0.178711 0.666016 0.00292969 0.000976562 
0.189453 0.799805 0.137695 0 0 
0 0.000976562 0.0185547 1 0.0107422 
0.03125 0.163086 0.134766 0.444336 0.324219 
0.0429688 0.0361328 1 0.000976562 0 
0 0.00488281 0.0244141 1 0.0117188 
0.799805 0.15625 0.0107422 0.0244141 0.0244141 
0.0166016 0.0595703 0.25293 0.571289 0.223633 
0 0.00195312 0.00390625 1 0.00390625 
0.00195312 0.03125 0.00488281 0.000976562 1 
0.0361328 0.0820312 1 0.00195312 0 
0.141602 0.363281 0.0400391 0.282227 0.234375 
0.00488281 0.0244141 0.25293 0.208984 0.571289 
1 0.015625 0.00683594 0 0.00195312 
0.208984 0.237305 0.571289 0 0 
0 0.0107422 0.00976562 1 0.0185547 
0.15625 0.799805 0.0185547 0.0947266 0.0830078 
1 0.00683594 0.0595703 0 0 
0.000976562 0.00683594 0.00585938 1 0.0117188 
0.305664 0.111328 0.571289 0.0458984 0.0673828 
1 0.0263672 0.0292969 0 0 
0.666016 0.015625 0.40332 0.0126953 0.0117188 
0.00292969 0.0166016 0.0986328 1 0.0410156 
0.00195312 0.00390625 1 0 0 
0.00390625 0.00878906 0.0722656 0.000976562 1 
0 0.00488281 0 0 1 
0.000976562 0.000976562 0.00878906 1 0.00292969 
0.0322266 0.799805 0.00292969 0.0947266 0.0888672 
0.100586 0.100586 0.799805 0 0 
0.799805 0.228516 0.0341797 0.0380859 0.0439453 
0.799805 0.0830078 0.258789 0.00292969 0.000976562 
0.0263672 0.799805 0.00292969 0.0888672 0.0947266 
1 0.0927734 0.00585938 0.0166016 0.0136719 
0.170898 0.300781 0.0458984 0.363281 0.132812 
0.666016 0.378906 0.0185547 0.00195312 0.000976562 
0.799805 0.137695 0.0322266 0.0498047 0.0605469 
0.138672 0.666016 0.00683594 0.19043 0.157227 
0.0380859 0.143555 1 0 0.000976562 
0.00292969 0.0419922 0.0732422 0.799805 0.129883 
0.015625 0.00292969 0.0302734 0.177734 0.799805 
0.0917969 0.5 0.0136719 0.208008 0.195312 
0.00585938 0.0429688 0.00585938 1 0.0556641 
0.00683594 0.0117188 0.0136719 1 0.0205078 
0 0.00585938 0 0 1 
0.0214844 1 0.00292969 0.0869141 0.104492 
0.0107422 0.0498047 0.12207 0.799805 0.137695 
0 0.00292969 0.00585938 0 1 
0.0791016 0.666016 0.00683594 0.129883 0.12207 
0.163086 0.444336 0.0195312 0.222656 0.196289 
0.799805 0.0693359 0.137695 0.00292969 0.00585938 
0 0 0.00878906 1 0.00292969 
0 0.00195312 0.00976562 1 0.00585938 
0.00195312 0 0.0283203 1 0.00488281 
1 0.0869141 0.0283203 0.0292969 0.0380859 
0.0361328 0.799805 0.00390625 0.15625 0.147461 
0 0.00585938 0.015625 0.00292969 1 
0.0839844 0.260742 0.666016 0.000976562 0 
0.046875 0.799805 0.0166016 0.107422 0.137695 
0.0458984 0.152344 0.171875 0.5 0.152344 
0.0410156 0.0527344 1 0 0 
0.202148 0.666016 0.0146484 0.129883 0.12207 
0.00195312 0.0107422 0.0244141 1 0.0234375 
0.799805 0.129883 0.201172 0.00878906 0.0136719 
0.00292969 0.00585938 1 0 0 
0.000976562 0.00488281 0.0283203 0 1 
0.0341797 0.666016 0.00683594 0.166992 0.166992 
0.00585938 0.0166016 0.275391 0.799805 0.0947266 
0.129883 0.799805 0.0166016 0.114258 0.107422 
0.00292969 0.00390625 1 0.00585938 0.00488281 
0.134766 0.571289 0.0273438 0.18457 0.208984 
0 0.000976562 0.00195312 1 0.00390625 
0.799805 0.15625 0.0136719 0.0224609 0.0205078 
0.163086 0.25293 0.0429688 0.0117188 0.571289 
0.0498047 0.666016 0.00878906 0.157227 0.166992 
1 0.00585938 0.0234375 0.000976562 0.000976562 
1 0.0341797 0.0107422 0.00292969 0.00488281 
0.0361328 0.444336 0.0810547 0.286133 0.208984 
0.444336 0.444336 0.119141 0.03125 0.0458984 
0.571289 0.208984 0.286133 0.0136719 0.0107422 
0.571289 0.0595703 0.368164 0.0488281 0.0761719 
0.0654297 0.799805 0.015625 0.0693359 0.0576172 
0.0927734 0.0722656 1 0.00195312 0 
0 0.00195312 0.000976562 1 0.0078125 
0.0224609 0.799805 0.00292969 0.107422 0.12207 
0.143555 0.0820312 1 0.000976562 0.000976562 
0 0.000976562 0.00878906 1 0.00488281 
1 0.0205078 0.00390625 0.00292969 0.00390625 
0.111328 0.571289 0.0175781 0.223633 0.18457 
0 0.00390625 0.0263672 1 0.0126953 
0.0458984 0.0527344 1 0.00292969 0.000976562 
0 0.00292969 0.00195312 0 1 
0.000976562 0.0078125 0.0175781 1 0.0214844 
0 0.000976562 0.00292969 0 1 
0.0302734 0.666016 0.00585938 0.157227 0.166992 
0.00683594 0.03125 1 0.134766 0.0722656 
0.799805 0.147461 0.0166016 0.0244141 0.0244141 
0 0.00488281 0.0263672 1 0.0078125 
0.119141 0.0761719 1 0.00292969 0.000976562 
0.799805 0.0498047 0.332031 0.00195312 0.000976562 
0.147461 0.0419922 0.0380859 0.799805 0.0732422 
0.0126953 0.0283203 0.166992 0.00292969 0.799805 
0.0986328 0.0527344 1 0 0 
0 0.00195312 0.0488281 1 0.0458984 
0 0.000976562 1 0 0 
0.0888672 0.229492 0.666016 0.000976562 0.0439453 
0.00390625 0.0244141 0.0205078 1 0.0234375 
0.00292969 0.0527344 0.0214844 0.00195312 1 
0.00585938 0.00585938 0.0869141 1 0.0927734 
0.00292969 0.0361328 0.0869141 0.0380859 1 
0.0361328 0.799805 0.00390625 0.147461 0.129883 
0.00683594 0.0224609 0.0498047 0.799805 0.292969 
0.0322266 0.799805 0.00390625 0.177734 0.177734 
0.166992 0.666016 0.0341797 0.0947266 0.114258 
0.0136719 0.0117188 1 0.00683594 0.00195312 
1 0.0263672 0.0283203 0.0185547 0.0292969 
0.239258 0.186523 0.112305 0.224609 0.307617 
1 0.0292969 0.143555 0.00390625 0.00390625 
0.235352 0.5 0.0205078 0.152344 0.142578 
0.666016 0.229492 0.0117188 0.0732422 0.0732422 
0.0166016 0.0234375 0.0117188 0.0146484 1 
0.224609 0.307617 0.0683594 0.224609 0.174805 
0.571289 0.25293 0.03125 0.0869141 0.0927734 
0.0693359 0.15625 0.799805 0.00292969 0 
0.111328 1 0.00976562 0.00292969 0.0263672 
0 0 0.00292969 1 0.00390625 
0.000976562 0.00585938 1 0.000976562 0 
0.000976562 0.00195312 0.00683594 0 1 
0.21582 0.666016 0.0185547 0.101562 0.101562 
0.0117188 0.0117188 1 0 0 
1 0.03125 0.0380859 0.00195312 0.00488281 
0 0.00878906 0.00195312 0.00195312 1 
0 0.000976562 0.0166016 1 0.00683594 
0.0244141 0.799805 0.00292969 0.107422 0.0888672 
0.571289 0.119141 0.0634766 0.196289 0.119141 
1 0.0986328 0.0361328 0.0185547 0.0244141 
0.0361328 0.0341797 1 0.00488281 0.00195312 
0.0488281 1 0.00585938 0.0673828 0.0595703 
0.0126953 0.0214844 0.0986328 0.00195312 1 
0.142578 0.5 0.0078125 0.195312 0.183594 
0.799805 0.0732422 0.201172 0.0126953 0.0205078 
0.157227 0.666016 0.0478516 0.12207 0.129883 
0 0.000976562 0.00488281 1 0.00292969 
0.286133 0.444336 0.0429688 0.126953 0.152344 
0.129883 0.666016 0.0244141 0.114258 0.101562 
0 0.000976562 0.00292969 1 0.00390625 
0.0283203 0.799805 0.00683594 0.137695 0.147461 
0 0.00292969 0.00976562 1 0.0556641 
0 0 0.00390625 1 0.00976562 
0.0292969 0.0341797 1 0 0 
0.286133 0.268555 0.571289 0.00488281 0.00195312 
0.0488281 1 0.00585938 0.0986328 0.0869141 
0.46875 0.142578 0.5 0.00390625 0.00195312 
0.799805 0.15625 0.0380859 0.0576172 0.0732422 
1 0.0595703 0.0166016 0.0117188 0.0136719 
0.229492 0.666016 0.0185547 0.0693359 0.0654297 
0.000976562 0.0175781 0.0214844 1 0.0986328 
0.000976562 0.0117188 0.00585938 1 0.0263672 
0.0244141 0.799805 0.00292969 0.100586 0.107422 
0.22168 0.5 0.0380859 0.171875 0.162109 
0 0.000976562 0.00195312 0 1 
0.078125 0.137695 0.799805 0 0 
0.00195312 0.0361328 0.0078125 0.00488281 1 
1 0.0205078 0.0078125 0.00195312 0.00292969 
0.0322266 0.799805 0.00390625 0.107422 0.114258 
0.0341797 1 0.00390625 0.0869141 0.0869141 
0.0498047 0.799805 0.0136719 0.177734 0.137695 
0.0253906 0.0361328 0.571289 0.196289 0.223633 
0.163086 0.0595703 1 0 0 
0.00585938 0.00390625 1 0 0 
0.25293 0.444336 0.0292969 0.173828 0.18457 
0.202148 0.666016 0.178711 0.00976562 0.0390625 
0.333008 0.228516 0.243164 0.107422 0.137695 
0.000976562 0.00292969 0.0136719 1 0.00585938 
0.00585938 0.0263672 0.0595703 1 0.0761719 
0.799805 0.228516 0.0830078 0.0146484 0.0166016 
0 0.00488281 0.0283203 1 0.0117188 
0.571289 0.268555 0.0361328 0.0595703 0.0722656 
0.0361328 0.0869141 1 0 0 
0 0.00195312 0.03125 1 0.0078125 
1 0.104492 0.0410156 0.00683594 0.0078125 
0.0263672 0.46875 0.015625 0.00878906 0.5 
1 0.0556641 0.0117188 0.0146484 0.015625 
0.163086 0.444336 0.0380859 0.196289 0.237305 
0.666016 0.21582 0.202148 0.00878906 0.0302734 
0 0.00292969 0 0 1 
0.0605469 0.0732422 0.799805 0.129883 0.0888672 
1 0.0146484 0.00488281 0.00292969 0.00292969 
1 0.0341797 0.00683594 0.00488281 0.00488281 
0.143555 0.571289 0.268555 0.0078125 0.0556641 
0.799805 0.137695 0.0888672 0.0166016 0.0283203 
0.000976562 0.00195312 1 0 0 
0.0292969 0.0761719 1 0.000976562 0 
0.345703 0.571289 0.0244141 0.0488281 0.0458984 
0.00292969 0.00585938 1 0.00195312 0.000976562 
0.00585938 0.00195312 0.0146484 0.00878906 1 
0 0.00195312 0.00390625 0 1 
0.0292969 0.0722656 1 0 0 
0 0 0.00976562 1 0.00488281 
0.0263672 0.0283203 0.0556641 1 0.0634766 
0.0263672 0.799805 0.00292969 0.114258 0.114258 
0 0.00292969 0 0 1 
0.0761719 0.0527344 1 0.000976562 0 
1 0.0166016 0.0429688 0.00292969 0.00390625 
1 0.00683594 0.0244141 0.000976562 0 
0.0556641 0.0810547 0.143555 0.571289 0.25293 
0.000976562 0.00390625 0.0117188 1 0.0205078 
0.799805 0.0380859 0.213867 0.000976562 0.000976562 
0 0.00683594 0.000976562 0.00195312 1 
0.00195312 0.00390625 1 0 0 
1 0.0595703 0.0595703 0.00585938 0.0361328 
0.00976562 0.00195312 0.03125 1 0.0078125 
0.799805 0.166992 0.100586 0.0498047 0.0693359 
0.342773 0.5 0.03125 0.0712891 0.0712891 
0.0419922 0.799805 0.00390625 0.177734 0.166992 
0.0380859 0.0761719 1 0 0 
0 0.00292969 0.00195312 0 1 
0.0634766 0.0927734 1 0.000976562 0 
0.0410156 0.0527344 0.0429688 1 0.104492 
0.0429688 1 0.00390625 0.0722656 0.0673828 
0.000976562 0.03125 0.0214844 1 0.0527344 
0.00292969 0.00585938 0.0107422 1 0.0078125 
0.368164 0.119141 0.571289 0.0146484 0.0146484 
0.378906 0.0839844 0.666016 0.00488281 0.00292969 
0.22168 0.5 0.0673828 0.152344 0.133789 
0.111328 0.5 0.0673828 0.183594 0.152344 
0.0488281 0.571289 0.00683594 0.268555 0.237305 
0 0.000976562 0 0 1 
0.0078125 0.03125 0.0410156 1 0.0986328 
0.0205078 0.0166016 1 0 0 
0 0.00488281 0.00292969 1 0.0078125 
0.0830078 0.257812 0.0136719 0.399414 0.310547 
0.00195312 0.00585938 1 0 0 
0 0.00195312 1 0 0 
0.352539 0.399414 0.0302734 0.128906 0.137695 
1 0.0361328 0.104492 0.00390625 0.00585938 
0.274414 0.399414 0.0947266 0.166016 0.121094 
0.000976562 0.0244141 0.000976562 0.00292969 1 
0.799805 0.12207 0.0654297 0.0107422 0.0117188 
0.0927734 0.126953 1 0.00292969 0.000976562 
1 0.0136719 0.00390625 0.00195312 0.00195312 
0.0859375 0.5 0.0410156 0.250977 0.208008 
0 0.00195312 0.00390625 1 0.00292969 
0.571289 0.268555 0.0175781 0.0986328 0.0986328 
0.00390625 0.0146484 0.00976562 1 0.0986328 
0.0888672 0.666016 0.00683594 0.129883 0.12207 
0.391602 0.15332 0.571289 0.00292969 0.00488281 
0.0595703 0.0175781 1 0 0 
1 0.0410156 0.00878906 0.00976562 0.0107422 
0.00390625 0.0205078 0.0527344 0 1 
0.0732422 0.666016 0.0107422 0.202148 0.202148 
0.444336 0.25293 0.0292969 0.163086 0.163086 
0.0126953 0.322266 0.0175781 0.5 0.250977 
0.00976562 0.00488281 0.0136719 0.03125 1 
0.363281 0.320312 0.0585938 0.141602 0.117188 
0.000976562 0.00195312 0.0283203 1 0.0117188 
1 0.00488281 0.00390625 0 0 
0.000976562 0.00585938 0.0380859 1 0.0361328 
0.000976562 0.00585938 0.00292969 0.000976562 1 
0.00292969 0.00976562 0.126953 0.0107422 1 
0 0.00585938 0.0185547 1 0.0361328 
0.03125 1 0.00292969 0.0820312 0.0820312 
1 0.0722656 0.0244141 0.00390625 0.0722656 
0.173828 0.444336 0.0195312 0.18457 0.18457 
1 0.0292969 0.0263672 0.000976562 0.00195312 
0.0605469 0.228516 0.799805 0.00390625 0.000976562 
0.0107422 0.0732422 0.078125 0.799805 0.189453 
0 0 0.000976562 0 1 
0.0322266 0.666016 0.00390625 0.147461 0.147461 
0.235352 0.5 0.0126953 0.195312 0.171875 
0.00292969 0.0166016 0.0166016 0.000976562 1 
0.0615234 0.666016 0.0107422 0.178711 0.178711 
0 0.00195312 0.0117188 1 0.00683594 
0.0820312 0.111328 1 0.000976562 0 
0.0947266 0.799805 0.00683594 0.12207 0.114258 
1 0.119141 0.0185547 0.0380859 0.0429688 
0.571289 0.208984 0.0224609 0.104492 0.104492 
0 0.00292969 0.000976562 0.000976562 1 
0.0361328 0.666016 0.00683594 0.147461 0.157227 
0 0.00195312 0.00292969 0.000976562 1 
0.571289 0.286133 0.0253906 0.0761719 0.0761719 
0.0419922 0.666016 0.00585938 0.229492 0.21582 
0 0.000976562 0.00585938 1 0.00292969 
0.19043 0.666016 0.294922 0.00585938 0.00585938 
0.15625 0.15625 0.799805 0.015625 0.00878906 
0.0341797 0.666016 0.00488281 0.147461 0.147461 
0.15332 0.571289 0.0146484 0.208984 0.18457 
0.03125 1 0.00292969 0.111328 0.0927734 
0 0 0.00585938 1 0.00292969 
0 0 0.0117188 1 0.0117188 
0 0.000976562 0.0146484 1 0.00488281 
0.147461 0.666016 0.0263672 0.101562 0.12207 
0 0.000976562 0 0 1 
0.0244141 0.799805 0.00292969 0.107422 0.107422 
0.208984 0.571289 0.0205078 0.143555 0.126953 
0.00292969 0.015625 0.0292969 0.0244141 1 
0.208008 0.285156 0.118164 0.183594 0.208008 
0.0527344 0.0244141 1 0 0 
0.0185547 0.0292969 1 0 0 
0 0 0.0175781 1 0.00390625 
0.0322266 0.799805 0.00390625 0.129883 0.114258 
0 0.00292969 0 0 1 
0.0263672 0.799805 0.00292969 0.0947266 0.0888672 
0.00976562 0.0830078 0.0224609 0.799805 0.0947266 
1 0.0429688 0.015625 0.00976562 0.0126953 
0.0244141 0.799805 0.00195312 0.0830078 0.0888672 
0.0263672 0.0947266 0.147461 0.0605469 0.799805 
0 0.00292969 0.00292969 1 0.00488281 
0.0224609 0.0917969 0.5 0.342773 0.0917969 
0.444336 0.268555 0.304688 0.015625 0.0107422 
0.0419922 0.12207 0.12207 0.666016 0.114258 
0.00488281 0.0117188 0.365234 0.5 0.118164 
1 0.0986328 0.0263672 0.03125 0.0341797 
1 0.0205078 0.00683594 0.00585938 0.0078125 
0.0214844 0.0214844 1 0 0.000976562 
0.249023 0.265625 0.363281 0.0625 0.0712891 
1 0.104492 0.0244141 0.0185547 0.0234375 
0.0107422 0.0146484 1 0.00195312 0.000976562 
0.00390625 0.00195312 0.0234375 1 0.0117188 
0.0927734 0.0595703 1 0.000976562 0 
0.000976562 0.00585938 0 0 1 
0.143555 0.0458984 1 0.0214844 0.0205078 
1 0.0429688 0.0126953 0.0078125 0.00976562 
0.0820312 0.0292969 1 0 0 
0.00683594 0.0439453 0.166992 0.666016 0.276367 
0.388672 0.5 0.0117188 0.0517578 0.0517578 
0.0986328 0.571289 0.0292969 0.15332 0.18457 
0.0380859 0.799805 0.00878906 0.0888672 0.0693359 
0.0322266 0.799805 0.00683594 0.12207 0.129883 
0 0.00488281 0.00976562 1 0.0292969 
0.0380859 1 0.00390625 0.0869141 0.0820312 
1 0.00585938 0.0146484 0 0 
0.0146484 0.00488281 0.0244141 0.0820312 1 
1 0.0166016 0.00976562 0.00292969 0.00488281 
0.125 0.363281 0.03125 0.249023 0.265625 
0.0498047 0.799805 0.00976562 0.137695 0.15625 
0.0273438 0.571289 0.0107422 0.208984 0.237305 
0 0.00195312 0.0136719 1 0.00488281 
0.138672 0.666016 0.0234375 0.114258 0.0947266 
